8.03,27.73984647,-0.979583581,0.002301216,8.839416504,-0.295877457,0.001525879,3.051757813,-0.095367432,9.81,1.29E-05,-0.011701941,-0.033439541,0.000102688,-0.012850577,0.000543164,-0.000705334,0.200236479,0.000164914
8.035,27.78404355,-0.981062968,0.002308846,8.854675293,-0.296354294,0.001525879,2.670288085,-0.09059906,9.81,1.34E-05,-0.011766194,-0.033436826,9.92E-05,-0.011849395,0.000543988,0.000366502,0.190707327,-0.001749193
8.04,27.82831693,-0.98254474,0.002316475,8.868026733,-0.296807289,0.001525879,2.975463867,-0.09059906,9.733706055,1.38E-05,-0.011825441,-0.033434107,0.000100994,-0.010895858,0.000535242,0.0003139,0.162161565,-0.001998588
8.045,27.87265706,-0.984028776,0.002324104,8.882904053,-0.297260284,0.001144409,2.822875977,-0.092983246,9.829073486,1.43E-05,-0.011879921,-0.033431431,0.000102563,-0.010085051,0.000525249,-7.45E-05,0.181178228,-1.77E-06
8.05,27.91707158,-0.985515077,0.002329826,8.897018433,-0.297725201,0.001239777,2.670288085,-0.085830688,9.771853027,1.48E-05,-0.011930346,-0.033428805,0.000102191,-0.009179159,0.00052524,-0.000670916,0.171690681,-0.002331898
8.055,27.96155667,-0.987003703,0.002336025,8.910369873,-0.298154354,0.001049042,2.899169923,-0.088214874,9.771853027,1.53E-05,-0.011976242,-0.03342618,9.88E-05,-0.008320706,0.000513581,0.00026245,0.162078359,-0.000501137
8.06,28.00610852,-0.988494475,0.00234127,8.924865723,-0.298595428,0.000858307,2.746582031,-0.09059906,9.81,1.57E-05,-0.012017845,-0.033423612,0.000100148,-0.007510314,0.000511075,-0.000167134,0.166946939,-0.001250312
8.065,28.05073285,-0.989987452,0.002345562,8.938598633,-0.299048424,0.000858307,2.670288087,-0.083446503,9.771853027,1.62E-05,-0.012055397,-0.033421057,9.93E-05,-0.00667558,0.000504824,-0.000904659,0.152549227,-0.001000574
8.07,28.09542584,-0.991482694,0.002349854,8.951950073,-0.299465656,0.000667572,2.59399414,-0.085830688,9.81,1.67E-05,-0.012088775,-0.033418533,9.48E-05,-0.005912833,0.000499821,0.000172417,0.12400345,-0.00191564
8.075,28.14018559,-0.992980023,0.002353191,8.964920044,-0.29989481,0.000667572,2.822875977,-0.083446503,9.771853027,1.71E-05,-0.012118339,-0.033416035,9.57E-05,-0.005292816,0.000490243,0.000138383,0.162119958,-0.001001016
8.08,28.18501019,-0.994479497,0.002356529,8.979034424,-0.300312042,0.000476837,2.517700196,-0.083446503,9.790926514,1.76E-05,-0.012144803,-0.033413584,9.63E-05,-0.004482216,0.000485238,-0.000276992,0.128705623,-0.000168375
8.085,28.22990537,-0.995981057,0.002358913,8.991622925,-0.300729275,0.00038147,2.670288085,-0.083446503,9.790926514,1.80E-05,-0.012167214,-0.033411158,9.50E-05,-0.003838688,0.000484396,4.72E-05,0.138317942,-0.001666587
8.09,28.27486348,-0.997484703,0.002360821,9.004974365,-0.301146507,0.000286102,2.593994141,-0.081062317,9.829073486,1.85E-05,-0.012186408,-0.033408736,9.52E-05,-0.003147099,0.000476063,-0.000889661,0.124003474,-0.000334952
8.095,28.31988835,-0.998990436,0.002362251,9.017944336,-0.301551819,0.00038147,2.517700195,-0.085830688,9.752779541,1.89E-05,-0.012202143,-0.033406356,9.07E-05,-0.002527081,0.000474388,-8.08E-06,0.128705584,-0.00199951
8.1,28.36497808,-1.000498195,0.002364159,9.030532837,-0.301980972,9.54E-05,2.593994141,-0.076293945,9.81,1.93E-05,-0.012214779,-0.033403984,9.07E-05,-0.001883553,0.00046439,-0.000950353,0.114432736,-0.000334982
8.105,28.41013074,-1.0020081,0.002364635,9.043502808,-0.302362442,9.54E-05,2.365112304,-0.076293945,9.771853027,1.98E-05,-0.012224197,-0.033401662,8.60E-05,-0.00131139,0.000462716,0.001258171,0.109688969,-0.000751072
8.11,28.45534825,-1.003519912,0.002365112,9.055328369,-0.302743912,-9.54E-05,2.746582032,-0.085830688,9.81,2.02E-05,-0.012230754,-0.033399348,9.22E-05,-0.000762945,0.00045896,-0.000524104,0.114474326,-0.001416994
8.115,28.5006249,-1.005033632,0.002364635,9.069061279,-0.303173065,-9.54E-05,2.288818359,-0.076293945,9.81,2.06E-05,-0.012234568,-0.033397053,8.96E-05,-0.000190573,0.000451875,-0.000540782,0.100076612,-0.001250351
8.12,28.5459702,-1.006549497,0.002364159,9.080505371,-0.303554535,-9.54E-05,2.593994141,-0.076293945,9.771853027,2.10E-05,-0.012235521,-0.033394794,8.69E-05,0.00030981,0.000445623,-0.000716108,0.114474357,0.000247177
8.125,28.59137273,-1.00806727,0.002363682,9.093475342,-0.303936005,-0.000286102,2.28881836,-0.076293945,9.81,2.14E-05,-0.012233972,-0.033392565,8.33E-05,0.000882182,0.000446859,0.000163292,0.081059962,-0.001749401
8.13,28.63684011,-1.00958695,0.002362251,9.104919434,-0.304317474,-0.000286102,2.517700195,-0.081062317,9.790926514,2.18E-05,-0.012229561,-0.033390331,8.42E-05,0.001287481,0.000438112,-0.000637799,0.095374474,-0.00075117
8.135,28.6823647,-1.011108537,0.002360821,9.117507935,-0.304722786,-0.00038147,2.28881836,-0.076293945,9.829073486,2.22E-05,-0.012223124,-0.03338814,8.10E-05,0.001764354,0.000434357,0.000106597,0.095374493,0.000164157
8.14,28.72795224,-1.012632151,0.002358913,9.128952026,-0.305104256,-0.000286102,2.517700195,-0.071525574,9.752779541,2.26E-05,-0.012214302,-0.033385968,8.15E-05,0.002241226,0.000435177,-0.000348165,0.085803705,-0.002165787
8.145,28.773597,-1.014157672,0.002357483,9.141540527,-0.305461884,-0.000572205,2.136230469,-0.076293945,9.829073486,2.30E-05,-0.012203096,-0.033383792,7.98E-05,0.002670245,0.000424348,0.000189326,0.076274636,0.000247687
8.15,28.8193047,-1.015684982,0.002354622,9.15222168,-0.305843353,-0.000476837,2.517700195,-0.076293945,9.81,2.33E-05,-0.012189745,-0.033381669,8.07E-05,0.003051618,0.000425587,-0.00097778,0.071572445,-0.001749482
8.155,28.86506581,-1.017214198,0.002352238,9.164810181,-0.306224823,-0.000476837,2.28881836,-0.071525574,9.752779541,2.37E-05,-0.012174487,-0.033379541,7.58E-05,0.00340948,0.000416839,0.000110424,0.081059969,-0.001084004
8.16,28.91088986,-1.018745323,0.002349854,9.176254272,-0.306582451,-0.000762939,2.212524413,-0.066757202,9.829073486,2.41E-05,-0.01215744,-0.033377456,7.64E-05,0.00381478,0.000411419,-0.000465756,0.081018395,0.000497074
8.165,28.95677114,-1.020278235,0.002346039,9.187316895,-0.306916237,-0.000667572,2.288818359,-0.076293945,9.790926514,2.44E-05,-0.012138366,-0.033375398,7.40E-05,0.004219872,0.000413905,-0.000141107,0.052514207,-0.001166618
8.17,29.00270772,-1.021812816,0.002342701,9.198760986,-0.307297707,-0.000762939,2.365112305,-0.071525574,9.81,2.48E-05,-0.012117266,-0.033373328,7.33E-05,0.004482443,0.000408072,-1.67E-05,0.066703855,-0.00141666
8.175,29.04870152,-1.023349305,0.002338886,9.210586548,-0.307655334,-0.000762939,2.212524413,-0.071525574,9.829073486,2.51E-05,-0.012094854,-0.033371287,7.33E-05,0.004815962,0.000400988,-0.000579735,0.066787135,0.000830171
8.18,29.09475446,-1.024887581,0.002335072,9.22164917,-0.308012962,-0.000667572,2.136230469,-0.071525574,9.771853027,2.55E-05,-0.012070775,-0.033369282,7.04E-05,0.005149898,0.000405139,-0.00063862,0.052430953,-0.002248543
8.185,29.1408627,-1.026427646,0.002331734,9.232330322,-0.30837059,-0.000858307,2.288818359,-0.071525574,9.81,2.58E-05,-0.012045025,-0.033367255,6.72E-05,0.005412053,0.000393896,0.000147686,0.062001739,-0.000168366
8.19,29.18702435,-1.027969499,0.002327442,9.243774414,-0.308728218,-0.000858307,2.136230469,-0.071525574,9.81,2.61E-05,-0.012017965,-0.033365285,6.79E-05,0.005722062,0.000393055,-0.000556023,0.047687255,8.16E-05
8.195,29.23324323,-1.02951314,0.002323151,9.254455566,-0.309085846,-0.000858307,2.212524413,-0.066757202,9.790926514,2.64E-05,-0.011989355,-0.033363319,6.51E-05,0.005960498,0.000393463,-0.000727075,0.05243097,-0.001416436
8.2,29.2795155,-1.031058569,0.002318859,9.265518188,-0.309419632,-0.000953674,2.288818359,-0.066757202,9.81,2.67E-05,-0.011959552,-0.03336135,6.15E-05,0.006222653,0.000386381,0.000191455,0.042943508,0.000497823
8.205,29.3258431,-1.032605667,0.002314091,9.27696228,-0.309753418,-0.000953674,1.983642579,-0.066757202,9.790926514,2.70E-05,-0.011928439,-0.033359417,6.24E-05,0.00643737,0.00038887,-0.000431035,0.062001683,-0.002165699
8.21,29.37222791,-1.034154435,0.002309322,9.286880493,-0.310087204,-0.001049042,2.212524413,-0.071525574,9.81,2.73E-05,-0.011896252,-0.033357472,6.03E-05,0.006747379,0.000378041,0.00010437,0.019016665,0.000332001
8.215,29.41866231,-1.035704871,0.002304077,9.297943115,-0.310444832,-0.001049042,2.212524415,-0.061988831,9.81,2.76E-05,-0.011862515,-0.033355581,6.08E-05,0.006842462,0.000379701,-0.000323692,0.047728866,0.000164752
8.22,29.46515203,-1.037257095,0.002298832,9.309005737,-0.310754776,-0.001049042,1.983642577,-0.071525574,9.81,2.78E-05,-0.011828303,-0.033353681,5.92E-05,0.007081106,0.000380525,-0.000909328,0.038116472,-0.001499351
8.225,29.51169705,-1.038810869,0.002293587,9.31892395,-0.311112404,-0.001049042,2.136230469,-0.066757202,9.790926514,2.81E-05,-0.011792898,-0.033351778,5.46E-05,0.007271689,0.000373028,-6.35E-07,0.052472589,-0.00091722
8.23,29.55829167,-1.040366431,0.002288342,9.329605103,-0.31144619,-0.001144409,2.136230468,-0.066757202,9.829073486,2.84E-05,-0.011756539,-0.033349911,5.46E-05,0.007534052,0.000368442,-0.000124443,0.009570747,-0.000250275
8.235,29.6049397,-1.041923662,0.002282619,9.340286255,-0.311779976,-0.001049042,2.059936524,-0.066757202,9.790926514,2.86E-05,-0.011718869,-0.033348068,5.40E-05,0.007581905,0.000367191,-0.000901411,0.03807489,-0.000334316
8.24,29.65164113,-1.043482561,0.002277374,9.350585938,-0.312113762,-0.001144409,2.059936523,-0.061988831,9.81,2.89E-05,-0.01168096,-0.033346231,4.95E-05,0.00777228,0.000365519,-8.11E-05,0.028670598,-0.000417243
8.245,29.69839406,-1.04504313,0.002271652,9.36088562,-0.312423706,-0.001144409,2.136230469,-0.066757202,9.829073486,2.91E-05,-0.011642098,-0.033344402,4.91E-05,0.007915633,0.000363433,-0.000131184,0.028587359,-0.00091656
8.25,29.74519849,-1.046605249,0.00226593,9.371566772,-0.312757492,-0.001049042,1.983642579,-0.061988831,9.771853027,2.93E-05,-0.01160252,-0.033342583,4.84E-05,0.00805857,0.00035885,-0.00032299,0.033372746,-0.000250964
8.255,29.79205632,-1.048169036,0.002260685,9.381484985,-0.313067436,-0.001239777,1.983642577,-0.066757202,9.829073486,2.95E-05,-0.011562227,-0.033340788,4.68E-05,0.008225433,0.000357595,-2.26E-05,0.014314499,-0.000250398
8.26,29.83896375,-1.049734373,0.002254486,9.391403198,-0.313401222,-0.001144409,2.136230469,-0.061988831,9.81,2.98E-05,-0.0115211,-0.033338998,4.67E-05,0.008297006,0.000356343,-0.0002326,0.014272869,-0.00083293
8.265,29.88592076,-1.05130138,0.002248764,9.402084351,-0.313711166,-0.001144409,1.754760742,-0.066757202,9.790926514,3.00E-05,-0.011479615,-0.033337215,4.56E-05,0.00836837,0.000352179,-0.000255825,0.028628991,-0.000167614
8.27,29.93293118,-1.052869935,0.002243042,9.410858154,-0.314044952,-0.001239777,2.212524415,-0.061988831,9.81,3.02E-05,-0.011437773,-0.033335453,4.43E-05,0.008511515,0.000351341,-0.001205593,0.019099873,-8.89E-07
8.275,29.97998548,-1.05444016,0.002236843,9.421920776,-0.314354897,-0.001239777,1.831054687,-0.057220459,9.81,3.04E-05,-0.011395216,-0.033333695,3.82E-05,0.008607014,0.000351336,0.000637712,0.014272866,-0.000832881
8.28,30.02709508,-1.056011935,0.002230644,9.43107605,-0.314640999,-0.001239777,2.212524415,-0.071525574,9.81,3.05E-05,-0.011352181,-0.033331937,4.14E-05,0.008678379,0.000347172,-0.000886413,0.019099856,-0.000500189
8.285,30.07425046,-1.05758514,0.002224445,9.442138672,-0.314998627,-0.001239777,1.754760742,-0.057220459,9.829073486,3.07E-05,-0.011308789,-0.0333302,3.70E-05,0.008773878,0.000344671,-0.000344493,0.009529137,8.27E-05
8.29,30.12146115,-1.059160133,0.002218246,9.450912476,-0.315284729,-0.001144409,2.059936523,-0.061988831,9.752779541,3.09E-05,-0.01126492,-0.033328475,3.53E-05,0.008821524,0.000345084,0.000162441,0.028587334,-0.001499064
8.295,30.16871572,-1.060736556,0.002212524,9.461212158,-0.315594673,-0.001430511,1.907348633,-0.057220459,9.867220459,3.11E-05,-0.011220812,-0.033326748,3.61E-05,0.00896446,0.000337589,-2.95E-05,-0.019058215,0.000666088
8.3,30.21602178,-1.06231453,0.002205372,9.470748901,-0.315880775,-0.001144409,1.907348632,-0.066757202,9.771853027,3.12E-05,-0.01117599,-0.033325059,3.59E-05,0.008869169,0.000340919,-0.000997663,0.038158082,-0.001083291
8.305,30.26337552,-1.063893934,0.00219965,9.480285645,-0.316214561,-0.001335144,1.983642579,-0.057220459,9.829073486,3.14E-05,-0.011131644,-0.033323352,3.10E-05,0.00905996,0.000335503,0.000648582,-0.014314476,0.000166676
8.31,30.31077695,-1.065475006,0.002192974,9.490203857,-0.316500664,-0.001239777,1.907348632,-0.061988831,9.790926514,3.15E-05,-0.011086344,-0.033321673,3.42E-05,0.008988387,0.000336336,-0.001054331,0.019099848,-0.000666595
8.315,30.35822797,-1.06705751,0.002186775,9.499740601,-0.316810608,-0.001335144,1.907348633,-0.057220459,9.829073486,3.17E-05,-0.011041402,-0.03331999,2.89E-05,0.009083887,0.000333003,0.000329765,0.009487517,-8.37E-05
8.32,30.40572667,-1.068641563,0.002180099,9.509277344,-0.31709671,-0.001239777,1.754760742,-0.061988831,9.790926514,3.18E-05,-0.010995983,-0.033318324,3.06E-05,0.009131324,0.000332585,9.32E-05,-0.004743768,-0.000665811
8.325,30.45327306,-1.070227046,0.002173901,9.518051147,-0.317406654,-0.001335144,2.059936523,-0.061988831,9.829073486,3.19E-05,-0.010950326,-0.033316659,3.10E-05,0.009107605,0.000329256,-0.001113316,0.00952914,0.000249134
8.33,30.50086331,-1.07181408,0.002167225,9.52835083,-0.317716599,-0.001239777,1.831054688,-0.057220459,9.790926514,3.21E-05,-0.010904788,-0.033315011,2.55E-05,0.009155251,0.000330501,0.00033978,0.009570697,-0.001415196
8.335,30.54850507,-1.073402663,0.002161026,9.537506104,-0.318002701,-0.001335144,1.754760742,-0.061988831,9.81,3.22E-05,-0.010859012,-0.033313357,2.72E-05,0.009203105,0.000323425,-5.34E-05,-0.009570695,0.000998751
8.34,30.5961926,-1.074992676,0.00215435,9.546279907,-0.318312645,-0.001335144,1.983642579,-0.057220459,9.829073486,3.23E-05,-0.010812997,-0.033311739,2.69E-05,0.009155251,0.000328419,-0.000650225,0.004785327,-0.001498278
8.345,30.643924,-1.076584239,0.002147675,9.55619812,-0.318598747,-0.001239777,1.831054687,-0.057220459,9.81,3.24E-05,-0.010767221,-0.033310095,2.37E-05,0.009179178,0.000320928,0.000290273,0.004743781,0.000582225
8.35,30.69170499,-1.078177233,0.002141476,9.565353394,-0.31888485,-0.001239777,1.754760743,-0.057220459,9.790926514,3.25E-05,-0.010721325,-0.033308489,2.51E-05,0.009202897,0.000323839,-0.000310785,-0.004743779,-0.000915422
8.355,30.73953176,-1.079771657,0.002135277,9.574127197,-0.319170952,-0.001335144,1.983642577,-0.061988831,9.81,3.26E-05,-0.01067531,-0.033306868,2.36E-05,0.009179178,0.000319262,-0.000145759,-4.16E-05,0.000249505
8.36,30.78740239,-1.081367512,0.002128601,9.58404541,-0.319480896,-0.001335144,1.754760743,-0.057220459,9.81,3.27E-05,-0.010629415,-0.03330527,2.28E-05,0.00917897,0.000320509,-0.000716743,0.004826964,-0.000666058
8.365,30.83532262,-1.082964917,0.002121925,9.592819214,-0.319766998,-0.001335144,1.831054687,-0.052452087,9.829073486,3.28E-05,-0.01058352,-0.033303666,1.92E-05,0.009203105,0.000317179,-0.000330829,-0.009570722,0.000249857
8.37,30.88328671,-1.084563752,0.00211525,9.601974487,-0.320029259,-0.001239777,1.831054687,-0.061988831,9.81,3.29E-05,-0.010537504,-0.033302078,1.76E-05,0.009155251,0.000318428,0.000592234,-0.00952916,-0.001248074
8.375,30.93129659,-1.086163898,0.002109051,9.611129761,-0.320339203,-0.001239777,1.754760743,-0.052452087,9.829073486,3.30E-05,-0.010491728,-0.033300485,2.06E-05,0.009107605,0.000312188,0.000276303,0.004743764,8.29E-05
8.38,30.97935224,-1.087765594,0.002102852,9.619903564,-0.320601463,-0.001144409,1.907348632,-0.061988831,9.771853027,3.31E-05,-0.01044619,-0.033298922,2.19E-05,0.009131324,0.000312603,-0.001339863,-0.004743736,0.000416113
8.385,31.02745175,-1.089368601,0.00209713,9.629440308,-0.320911407,-0.001335144,1.754760743,-0.052452087,9.829073486,3.31E-05,-0.010400534,-0.033297357,1.52E-05,0.009107605,0.000314683,-0.000242384,-0.009529147,-0.000831956
8.39,31.07559896,-1.090973158,0.002090454,9.638214111,-0.321173668,-0.001239777,1.754760742,-0.061988831,9.829073486,3.32E-05,-0.010354996,-0.033295782,1.40E-05,0.00905996,0.000310523,0.000131411,-0.009529117,8.35E-05
8.395,31.12379003,-1.092579027,0.002084255,9.646987915,-0.321483612,-0.001144409,1.754760743,-0.047683716,9.790926514,3.33E-05,-0.010309696,-0.033294228,1.47E-05,0.009012314,0.000310941,9.10E-05,0.004743745,-0.00041633
8.4,31.17202497,-1.094186445,0.002078533,9.655761719,-0.321722031,-0.001239777,1.754760742,-0.066757202,9.790926514,3.33E-05,-0.010264634,-0.033292672,1.51E-05,0.009036033,0.000308859,-0.001858337,-0.014314493,-0.000166041
8.405,31.22030377,-1.095795055,0.002072334,9.664535522,-0.322055817,-0.001335144,1.754760743,-0.047683716,9.829073486,3.34E-05,-0.010219454,-0.033291126,5.84E-06,0.00896446,0.000308029,0.001125036,-0.004743777,-0.000665593
8.41,31.26862645,-1.097405334,0.002065659,9.673309326,-0.322294235,-0.001239777,1.754760742,-0.061988831,9.829073486,3.34E-05,-0.010174632,-0.033289584,1.15E-05,0.008940741,0.000304701,0.000432745,-0.009529112,0.00024993
8.415,31.316993,-1.099016805,0.00205946,9.68208313,-0.322604179,-0.001144409,1.754760742,-0.047683716,9.771853027,3.34E-05,-0.010129928,-0.033288059,1.36E-05,0.008893096,0.00030595,-0.000508264,-0.009570768,-0.0010816
8.42,31.36540341,-1.100629826,0.002053738,9.690856934,-0.322842598,-0.001335144,1.754760743,-0.061988831,9.867220459,3.35E-05,-0.010085463,-0.033286528,1.11E-05,0.008845242,0.000300542,-0.000751575,4.17E-05,0.001248248
8.425,31.4138577,-1.102244039,0.002047062,9.699630737,-0.323152542,-0.001049042,1.907348632,-0.047683716,9.752779541,3.35E-05,-0.010041237,-0.033285024,7.33E-06,0.00884545,0.000306784,2.09E-05,-0.019099885,-0.000831566
8.43,31.46235585,-1.103859802,0.002041817,9.70916748,-0.323390961,-0.001335144,1.602172852,-0.061988831,9.848146973,3.35E-05,-0.009997009,-0.033283488,7.44E-06,0.008749951,0.000302626,3.10E-06,-1.46E-09,-8.32E-05
8.435,31.51090169,-1.105476756,0.002035141,9.717178345,-0.323700905,-0.001144409,1.678466796,-0.052452087,9.790926514,3.36E-05,-0.00995326,-0.033281974,7.45E-06,0.008749951,0.00030221,0.000357436,-0.028587396,-0.000831249
8.44,31.55948758,-1.107095261,0.002029419,9.725570679,-0.323963165,-0.001239777,1.907348634,-0.052452087,9.829073486,3.36E-05,-0.00990951,-0.033280461,9.24E-06,0.008607014,0.000298053,-0.000961519,-4.16E-05,-8.32E-05
8.445,31.60811543,-1.108715077,0.00202322,9.735107422,-0.324225426,-0.001144409,1.602172851,-0.057220459,9.790926514,3.36E-05,-0.009866475,-0.033278969,4.43E-06,0.008606806,0.000297637,0.000900147,-0.014272873,0.000166932
8.45,31.65679097,-1.110336204,0.002017498,9.743118286,-0.324511528,-0.001239777,1.678466797,-0.052452087,9.848146973,3.36E-05,-0.009823441,-0.033277479,8.93E-06,0.008535441,0.000298472,-0.000985782,2.70E-08,0.000748952
8.455,31.70550656,-1.111958762,0.002011299,9.75151062,-0.324773788,-0.001049042,1.754760743,-0.052452087,9.771853027,3.37E-05,-0.009780764,-0.033275986,4.00E-06,0.008535441,0.000302217,-6.26E-05,-0.0190999,-0.001247638
8.46,31.75426412,-1.11358263,0.002006054,9.760284424,-0.325036049,-0.001239777,1.602172851,-0.052452087,9.848146973,3.37E-05,-0.009738087,-0.033274473,3.69E-06,0.008439942,0.000295978,0.000474121,-0.004743772,-0.000499142
8.465,31.80306554,-1.115207811,0.001999855,9.768295288,-0.325298309,-0.001049042,1.831054688,-0.057220459,9.771853027,3.37E-05,-0.009695887,-0.033272992,6.06E-06,0.008416223,0.000293483,-8.82E-05,-0.019099829,0.000832839
8.47,31.85190701,-1.116834302,0.00199461,9.777450562,-0.325584412,-0.001239777,1.602172851,-0.047683716,9.829073486,3.37E-05,-0.009653806,-0.033271523,5.62E-06,0.008320724,0.000297647,-0.000494029,-0.014272912,-0.000998157
8.475,31.90079427,-1.118462224,0.001988411,9.785461426,-0.32582283,-0.001144409,1.754760743,-0.057220459,9.81,3.37E-05,-0.009612202,-0.033270033,3.15E-06,0.008249359,0.000292656,0.000281634,-0.004785353,0.000416282
8.48,31.94972157,-1.120091338,0.001982689,9.794235229,-0.326108932,-0.001144409,1.525878906,-0.052452087,9.81,3.37E-05,-0.009570956,-0.033268568,4.56E-06,0.008225433,0.000294738,-0.000668828,-0.014314496,-0.000165949
8.485,31.99869275,-1.121721883,0.001976967,9.801864624,-0.326371193,-0.001144409,1.754760743,-0.052452087,9.81,3.37E-05,-0.009529829,-0.033267093,1.21E-06,0.00815386,0.000293908,0.00042765,-0.014272913,-0.000998124
8.49,32.04770207,-1.123353739,0.001971245,9.810638428,-0.326633453,-0.001144409,1.831054687,-0.052452087,9.829073486,3.37E-05,-0.009489059,-0.033265622,3.35E-06,0.008082496,0.000288917,-0.00105382,-0.009570721,0.00041644
