48.645,2.292512788,-12.33850671,10.10052845,0.032103162,0.150669074,-0.820317038
48.65,1.989725827,-13.46726237,9.689726361,-0.055217674,0.049695278,-0.780706114
48.655,1.233744164,-11.90541041,9.793568416,-0.038624217,-0.076443973,-0.9289436
48.66,2.095736981,-13.37924614,9.403186793,-0.003757339,0.123939297,-0.720965661
48.665,1.799706351,-12.02172375,9.501001094,0.176941506,-0.033280464,-0.605716437
48.67,0.990918852,-13.01322073,9.280228246,0.062663031,0.216373892,-0.854095924
48.675,2.092758754,-11.43298814,9.403139316,-0.008488704,0.049552869,-0.667375561
48.68,1.260777965,-12.40305332,9.113179499,-0.05995935,-0.038458606,-0.8128402
48.685,1.269216232,-12.37968431,9.206277552,0.03437837,0.114914278,-0.562083819
48.69,1.478132882,-11.82453403,8.967202356,-0.027894464,0.03452093,-0.937668122
48.695,1.571232264,-11.82011524,8.993428056,-0.097631909,0.239596087,-0.741375083
48.7,1.253491985,-10.20845709,7.536334816,0.083146352,0.149206421,-0.729946278
48.705,1.102698985,-8.91456787,7.846598999,0.014466326,0.057414685,-0.657749797
48.71,1.492873359,-9.710814644,7.915475517,0.10728624,-0.054686438,-0.483359648
48.715,0.392347249,-9.40013422,7.930478549,0.013447843,0.074525439,-0.751845374
48.72,2.04335682,-10.42313148,7.891229552,0.156631387,0.14064166,-0.52661212
48.725,0.713092745,-5.331798828,5.869656175,0.034440107,0.07014749,-0.512747183
48.73,0.468086495,-9.425745069,8.448401538,0.081077783,-0.037257417,-0.574722273
48.735,1.391981722,-10.90354041,8.20294507,0.173818222,0.150480227,-0.436782784
48.74,0.816007129,-10.78523697,8.208245391,0.022480038,0.042031326,-0.676379225
48.745,1.034548878,-9.540333088,8.388043652,0.143333282,0.165485025,-0.427231652
48.75,1.891781257,-14.2939609,9.796902989,0.097797439,0.151747577,-0.587530291
48.755,1.503398514,-13.59670705,9.573477046,0.068071956,0.089641689,-0.491203032
48.76,1.661310076,-12.99795316,9.433953259,0.213040663,0.089665907,-0.337478319
48.765,1.694039161,-12.93521031,9.306038387,-0.007907509,0.307537009,-0.534544208
48.77,1.073341603,-12.81906041,9.189373436,-0.029235708,0.044981321,-0.527076662
48.775,1.874802884,-12.40656512,9.086418042,-0.044180975,0.024595272,-0.480024684
48.78,0.462399411,-9.917316511,7.532017427,0.168966475,0.080176035,-0.366867845
48.785,1.390230485,-8.877289661,7.84839134,-0.101884251,0.052253438,-0.470736614
48.79,0.925434021,-5.355675367,5.686345321,0.006761275,-0.18048281,-0.434073959
48.795,0.845948855,-8.832863353,8.235458371,-0.029285379,0.048587943,-0.453167458
48.8,1.164442909,-10.08136852,8.028416691,0.030569609,0.118581404,-0.304377576
48.805,1.99913838,-12.41959406,9.660379054,0.144874691,0.008066968,-0.367832406
48.81,0.733660413,-12.69976831,9.436409323,0.000789485,-0.071899702,-0.354342034
48.815,1.947249686,-12.88675579,9.289976072,-0.015517208,0.037380405,-0.337222825
48.82,1.597330277,-11.52598485,9.17482325,-0.063488233,0.101056651,-0.334787486
48.825,0.850611207,-12.07115577,9.013098864,-0.045166924,-0.088552737,-0.177312828
48.83,1.784010831,-10.97627692,8.988157484,-0.05509849,0.024017438,-0.412872103
48.835,0.788388531,-9.271233478,7.430618174,-0.026210835,0.179264896,-0.185649135
48.84,1.163925692,-4.065472022,5.53839015,0.077680514,0.042530763,-0.048125024
48.845,1.217138561,-10.87453053,9.504029376,-0.048197449,0.048822711,-0.403089714
48.85,1.777551098,-10.97359759,9.307570393,0.095243902,0.066897255,-0.054716413
48.855,0.967655428,-12.02321021,9.028808844,0.043608764,-0.12306846,-0.127477231
48.86,1.201876039,-10.80510019,9.010552791,0.011655626,-0.045070466,-0.047491604
48.865,1.220184039,-10.77468509,8.9749651,0.259294129,0.04735514,-0.175032399
48.87,1.928938573,-10.29692419,8.886734708,0.046670267,0.056293491,-0.237492039
48.875,0.708808036,-10.66208264,8.699585564,-0.071809047,0.153763743,-0.193429632
48.88,1.606117884,-5.581318796,6.701250801,-0.044271761,0.109220971,-0.170811397
48.885,0.251342189,-5.921828488,6.86268861,0.00724254,0.008715019,-0.284349147
48.89,1.413668995,-10.25585869,9.374930389,0.013117503,-0.069739605,-0.237859745
48.895,1.248014567,-10.7769114,8.998455028,0.127454487,0.113764676,-0.130197507
48.9,1.05688384,-8.84605128,9.113357597,0.075577957,0.085084338,-0.265953781
48.905,1.404046902,-10.10980463,8.898708063,0.089304568,0.013509214,-0.061613128
48.91,1.451466905,-10.10792937,8.81949676,0.117460819,-0.093990595,-0.128899643
48.915,1.05837685,-8.836487351,8.860272077,0.108855293,0.043871556,-0.164340877
48.92,1.16810793,-8.241408603,8.909882024,0.055718319,-0.092213325,-0.215999975
48.925,2.031505738,-10.26314626,8.596670995,0.163448369,0.07469671,-0.034229135
48.93,0.589821529,-8.098394386,8.802883778,-0.080033843,0.036035695,-0.188631523
48.935,1.128643014,-8.23397256,8.704127025,0.01525748,-0.193823754,-0.064337792
48.94,1.834362935,-8.301151946,8.65532274,-0.01466565,0.042898924,-0.146119151
48.945,0.492631012,-8.6996725,8.628291081,0.164869974,-0.017992998,-0.136839713
48.95,2.041483068,-7.147063262,8.899637354,-0.06267461,0.066503767,-0.037785984
48.955,1.372873476,-7.667755224,8.947860547,0.083376974,0.066057457,-0.112236897
48.96,1.46070268,-7.108682569,9.001374599,0.064355261,-0.057135834,-0.103335015
48.965,1.485183875,-6.993063388,8.986050407,0.067394294,0.01949556,-0.094978595
48.97,1.304957523,-7.65711325,8.935506344,0.008133595,0.012398993,-0.099438722
48.975,2.163246096,-6.511586063,9.043165114,0.070574471,-0.227198337,-0.070359764
48.98,0.843579592,-6.907157739,8.894314545,-0.077793483,0.054984345,-0.078984337
48.985,1.518304162,-6.999431327,8.856987418,0.061684123,-0.038531606,-0.016410819
48.99,1.673950902,-5.826461588,9.02055049,-0.070854558,0.068476574,-0.11046595
48.995,0.776044249,-7.513748147,8.808120935,0.004410758,-0.153278569,-0.141078869
49,2.244836711,-5.902055051,8.969401624,0.064218044,-0.070855932,-0.111401369
49.005,0.355237331,-6.159371566,8.923384916,0.172773841,-0.114878931,-0.093447647
49.01,0.962025588,-6.318352438,8.854470373,-0.083535724,-0.010713011,0.076764295
49.015,2.376065634,-5.288267713,8.99896409,0.142222583,-0.020019869,-0.026467279
49.02,0.99523319,-6.332455332,8.903083215,0.106784163,-0.0478643,-0.049485436
49.025,1.000710217,-6.289094333,8.826498771,0.089203821,0.004403551,-0.211998717
49.03,1.177563196,-5.127451368,9.127930956,0.073485754,-0.004848537,-0.029359062
49.035,1.716166813,-5.75032607,8.987759336,0.200714597,0.1269234,-0.091021644
49.04,0.485961578,-5.569288522,8.904659859,0.032841861,-0.094991021,0.049426653
49.045,1.177204062,-5.094627534,9.361661653,0.120302009,-0.031699095,-0.021544919
49.05,1.339342587,-4.55916866,9.529277463,0.160414133,-0.050068089,-0.038970068
49.055,0.128540052,-4.332034642,9.589054687,0.047937323,-0.169966955,-0.058691128
49.06,0.732454871,-4.431561092,9.578263447,0.017403683,0.008379585,-0.040861229
49.065,1.395590227,-3.933546835,9.610775536,0.055250386,0.021240226,0.086717945
49.07,0.715691581,-4.388975513,9.555027992,0.180237143,-0.099540202,0.048268744
49.075,0.7510673,-4.420257344,9.522066034,-0.034793354,-0.18534388,-0.143267193
49.08,0.825432131,-3.792612458,9.670317808,0.101582115,0.002094985,-0.052318697
49.085,0.667401903,-4.886899609,9.448125111,0.036376728,-0.051256304,0.080380008
49.09,1.566321694,-3.283635886,9.680522177,0.185150161,0.027567412,-0.156800489
49.095,0.86642643,-3.753086087,9.63833339,0.164025969,0.038448673,0.007386428
49.1,0.123598937,-4.269529212,9.534280457,0.307194044,0.036253994,-0.093004544
49.105,1.544602261,-3.229197773,9.654396056,-0.007899719,-0.100689239,-0.12211385
49.11,1.365242282,-4.419461005,9.506346856,0.261218998,-0.130067339,-0.123604993
49.115,-0.254453078,-2.962812653,9.702567397,0.257682924,0.01142101,0.146135883
49.12,1.435266952,-3.751581513,9.566589317,0.080095349,-0.01807641,0.088991918
49.125,1.552437709,-3.201729122,9.652257659,0.268478173,-0.060407048,0.057756935
49.13,0.265448815,-3.658481365,9.566521733,0.137052859,-0.063038486,0.038248627
49.135,0.948830058,-3.101921498,9.689170975,0.210336513,0.083479311,-0.23949279
49.14,0.844790748,-3.662905009,9.600372735,0.116663015,0.001828638,0.101251243
49.145,0.942772519,-3.066889157,9.635442017,0.09866547,0.037355219,0.012407955
49.15,1.087774737,-2.474981181,9.686477093,-0.022383456,0.150334998,-0.101958815
49.155,0.220892569,-3.540176248,9.63131069,0.301726541,-0.095921418,-0.097108845
49.16,0.971324885,-2.443046177,9.74259416,0.262281122,0.104498911,0.036860877
49.165,1.666377947,-2.502868073,9.629131898,0.212809907,-0.113593824,-0.065513976
49.17,0.294902537,-2.908093613,9.654524246,0.319900228,-0.133313699,-0.11475979
49.175,0.9159453,-3.026817333,9.55497941,0.098721134,-0.137076222,-0.065003846
49.18,1.504202463,-3.123382518,9.6689849,0.113144312,-0.06983631,-0.061705603
49.185,-0.071259367,-1.622027582,9.796541159,0.446657155,0.109183066,-0.173769446
49.19,1.050850068,-2.36650912,9.702850748,0.206686699,-0.039445429,-0.151690651
49.195,0.916541371,-3.023681458,9.644670822,-0.006187125,0.058108992,-0.068758844
49.2,0.458738482,-2.231667501,9.677629205,0.102943898,-0.042300765,0.310276268
49.205,1.652537499,-2.472944838,9.670913844,0.209389957,0.076202075,-0.113759127
49.21,-0.252654381,-2.730743457,9.605864428,0.192850701,0.081548668,0.059009446
49.215,1.211843807,-1.125852837,9.80751393,0.279816952,0.024306537,-0.019036042
49.22,1.63915771,-3.023256017,9.615506442,0.035489936,0.043551843,-0.02504429
49.225,-0.092787932,-1.552429178,9.727311028,0.146156554,-0.014176692,0.041481126
49.23,1.074265905,-2.276958608,9.659146414,0.380074655,0.176427122,-0.0737318
49.235,1.108222892,-1.748424913,9.700918874,0.248572677,0.037103662,0.068335778
49.24,0.377566252,-2.759032039,9.620603833,0.388190982,-0.085351262,-0.057746598
49.245,1.178801537,-1.111818308,9.771203377,0.28716688,-0.177732782,-0.008159531
49.25,1.082468626,-2.253989139,9.644507644,0.276591793,0.068449979,0.016007765
49.255,-0.022773897,-1.456535519,9.769884384,0.259171274,0.006204829,-0.009427723
49.26,1.113244811,-1.616446353,9.742595288,0.2087573,0.065632021,-0.089675619
49.265,1.057412706,-2.241328903,9.78723784,0.314646394,0.058393765,0.067790464
49.27,1.149145427,-1.575972298,9.705356694,0.287367103,0.048061067,0.010259662
49.275,-0.050607286,-1.421256996,9.712671297,0.060805164,0.041475867,0.057739465
49.28,1.174064839,-1.624164719,9.7221309,0.137407447,0.078823764,0.024898442
49.285,1.140459424,-1.601067703,9.727624503,0.258064227,0.122125896,-0.155773049
49.29,-0.058627907,-1.395112588,9.714604852,0.349440258,-0.04902085,-0.012526657
49.295,1.653791178,-2.272686958,9.646104461,0.188675151,0.103783748,-0.022294829
49.3,0.062933586,-0.788164163,9.781173379,0.076314499,-0.222242562,-0.05014447
49.305,1.101479703,-1.530434593,9.76931534,0.108595151,-0.070377658,-0.084083888
49.31,0.563815516,-1.427871608,9.788958768,0.164847404,0.003104371,-0.048016477
49.315,0.549312161,-1.411274595,9.653694862,0.275621034,0.060033229,-0.024765488
49.32,1.23283149,-0.894980511,9.799710399,0.011691419,0.034912719,-0.044000444
49.325,0.503058824,-1.411933887,9.705929536,0.093160222,0.1830489,0.074231204
49.33,1.197992587,-1.536005347,9.737409397,0.210075516,0.067118088,0.105646055
49.335,-0.058399419,-1.247402638,9.754792485,0.131237076,0.043452031,0.205542337
49.34,1.245554317,-0.271925469,9.813977093,0.152509011,0.113437338,0.030585379
49.345,1.02625605,-2.081297988,9.626484609,0.069265212,-0.018054592,-0.016686319
49.35,0.06611007,-0.600382235,9.85229348,0.223984693,-0.060869117,-0.066564883
49.355,1.104174864,-1.435045065,9.803479534,0.171498161,0.095005439,0.005115328
49.36,0.645944703,-0.745266263,9.790967813,0.179715684,-0.096605637,0.058715285
49.365,1.074557493,-1.446613984,9.726415533,0.27074514,-0.080762536,-0.032910631
49.37,-0.016488171,-0.591600443,9.70992428,0.21151147,-0.021188737,0.007544829
49.375,0.545947852,-1.251258588,9.838046046,0.322370658,-0.096068131,-0.004679211
49.38,1.941031455,-0.888922242,9.710380807,0.15162071,0.002573387,-0.240072962
49.385,0.060062889,-0.593506393,9.831716689,0.170094275,0.004793606,0.050991575
49.39,-0.085559279,-1.112791342,9.717261603,0.141819918,-0.03433315,0.039354279
49.395,1.827073003,-0.859816659,9.757312089,0.266066463,0.047317451,-0.027602418
49.4,0.685480137,-0.657695843,9.77618723,0.247711204,0.066283138,-0.07594441
49.405,0.557636152,-1.289598941,9.761165588,0.052427999,0.036387663,-0.127150057
49.41,-0.020534428,-0.554034652,9.752089394,0.21020536,-0.04332342,-0.057780074
49.415,1.872914453,-0.846562864,9.785148564,0.095517972,-0.019911761,0.004047706
49.42,0.044345459,-0.550327755,9.844279265,0.154501964,-0.051972297,-0.234517144
49.425,0.640774016,-0.606509996,9.749705829,0.150810513,0.004130712,0.112300249
49.43,0.437542323,-1.173927551,9.708613894,0.228381079,0.120785576,-0.0063639
49.435,1.19726688,-0.638632508,9.749486628,0.260627828,-0.030817617,0.048331624
49.44,0.039833419,-0.519793152,9.852219437,0.208077415,-0.161151528,-0.050339085
49.445,1.252873366,-0.695379112,9.750319408,-0.006036308,-0.138304211,0.05971193
49.45,0.686079671,-0.574456735,9.738341039,0.125292249,0.092675271,0.007941426
49.455,0.525894974,-1.172508991,9.720659376,0.125303953,0.126609276,0.135707681
49.46,0.608380854,-0.569997166,9.778559709,0.1486062,0.016804717,0.117049777
49.465,0.754900836,0.015664489,9.757423564,0.192926239,-0.1785519,-0.182300923
49.47,0.577435941,-1.144220689,9.756750523,0.274331904,-0.048128864,-0.060265939
49.475,0.724323549,0.113620192,9.753808233,0.167902046,0.146747709,0.146245284
49.48,0.554732677,-1.133804104,9.751073195,0.194999897,0.001413469,0.086904034
49.485,1.225409715,-0.599780663,9.68348454,0.061740851,0.057781615,0.057662656
49.49,-0.030824046,-0.445011293,9.759724036,0.262458895,-0.166771231,0.097414626
49.495,0.593028732,-0.467387785,9.789955877,0.018774808,0.094642944,0.051944353
49.5,1.304588518,0.014672645,9.815751067,0.024079071,0.045997279,-0.043202208
49.505,-0.058957031,-1.008352729,9.699932782,0.15016914,0.07466424,0.05406959
49.51,0.797831077,0.163666997,9.790601166,0.247639051,-0.056203575,0.003977596
49.515,0.556864128,-1.070753091,9.695051042,0.111407748,-0.116620302,0.103571042
49.52,1.210608847,-0.601080519,9.757893984,0.280138647,-0.055791929,-0.010502414
49.525,0.027034357,-0.368112144,9.792729676,0.2517653,-0.124186252,-0.038492666
49.53,1.364692879,0.061569697,9.819834488,0.192756696,0.02918648,0.245014736
49.535,-0.020946989,-0.967809705,9.782637876,0.228711852,-0.039094698,-0.118642171
49.54,1.34808668,0.073011508,9.752130279,-0.024805599,0.087661238,0.025180536
49.545,0.597161873,-0.331896921,9.804133885,0.166403503,0.058743143,0.078118066
49.55,-0.048093774,-0.902918465,9.798070755,0.370198803,0.205825331,-0.092432817
49.555,1.351268719,0.09323586,9.817628715,0.088231117,-0.25351111,-0.012639633
49.56,0.055671925,-0.304210316,9.772060568,0.251891635,-0.140784471,-0.136395923
49.565,0.654291625,-0.413081552,9.760815087,0.116316782,0.162194655,0.011334203
49.57,1.260558548,-0.510976032,9.69517317,0.170133239,-0.02794649,-0.115937401
49.575,0.060746385,0.325928732,9.810070665,0.010174239,-0.130865457,0.101057821
49.58,1.115583489,-1.053812706,9.731991072,0.016775202,0.113756962,0.059629401
49.585,0.025901316,-0.288296187,9.847248364,0.053815446,0.007304443,-0.039063049
49.59,0.736049898,0.238703688,9.814650019,0.10642901,-0.103733561,-0.088010565
49.595,0.651536292,-0.408948739,9.787533346,0.201353559,-0.026996259,0.145586162
49.6,0.644044364,-0.376204497,9.774713877,0.109026274,0.080442262,-0.204385069
49.605,0.631061234,-0.367461755,9.764773744,0.109117995,-0.049670966,-0.025290112
49.61,0.614522026,-0.410453065,9.770628885,0.176814441,0.063347076,-0.05998312
49.615,0.716931625,0.22543037,9.80768861,0.015681416,0.125224265,0.039717132
49.62,0.542414071,-0.949466005,9.769815617,0.145747912,-0.016639541,-0.164402722
49.625,0.693039014,0.283166907,9.779803902,0.091826174,-0.066605861,-0.044544396
49.63,0.763431343,0.24446853,9.774163019,0.015578071,0.08853376,0.016434098
49.635,-0.188504881,-1.423985639,9.736634505,0.122092818,0.089779836,0.058289427
49.64,1.387430681,0.226491505,9.715800249,-0.033882208,0.182335298,-0.1054367
49.645,0.646292948,-0.353175627,9.79939602,0.078265788,0.133575747,-0.18540677
49.65,0.701654802,0.300571826,9.796720442,0.095759793,-0.273119822,0.021734513
49.655,0.019674487,-0.207875533,9.736557853,0.015386393,-0.022710915,0.013071608
49.66,0.664089492,-0.240951377,9.774017743,0.168939547,0.138854151,0.117117389
49.665,1.344159639,0.201122903,9.775139169,0.090706345,-0.017508594,0.026266769
49.67,-0.076519658,-0.797288801,9.797794272,-0.051693912,0.020223524,-0.115440344
49.675,0.722291746,0.338999528,9.782659809,-0.183447236,0.02207242,-0.010035185
49.68,0.514289938,-0.888554926,9.799521257,0.064477312,-0.037368003,-0.059646127
49.685,0.755769381,0.338656164,9.787343206,-0.08209759,-0.006882515,-0.000167295
49.69,0.760942319,0.303186873,9.82720447,-0.085808411,0.058795991,-0.060142839
49.695,-0.101206457,-0.721498817,9.829175799,0.059610289,-0.262081822,0.058377045
49.7,1.362840619,0.232017896,9.852690225,-0.015730441,0.075118301,-0.094799571
49.705,0.572047378,-0.23450042,9.824127075,-0.058145668,0.012981628,-0.085011529
49.71,-0.081860283,-0.801582186,9.732820386,-0.009858494,-0.00016332,0.061348137
49.715,0.884280118,0.933084465,9.875072831,0.030369044,-0.041885437,0.008525092
49.72,0.537997963,-0.853590553,9.745276204,0.029356817,-0.102255471,0.274260117
49.725,1.254539859,-0.405334919,9.827965462,0.091365704,-0.053302464,-0.011973832
49.73,-0.433740236,0.556401425,9.782542975,0.17160768,-0.089237218,0.198889263
49.735,1.348526416,0.238352944,9.817976537,0.077095427,-0.051198266,-0.051049001
49.74,0.005742559,-0.731500285,9.789178227,-0.001623438,0.080201822,-0.073950403
49.745,1.330430838,0.30283801,9.822791418,0.03078096,0.169060832,-0.117769728
49.75,0.529342787,-0.871425106,9.758703131,0.01229957,-0.13257359,-0.077766217
49.755,0.227972645,1.079614421,9.829489468,0.173447142,0.04621394,0.082131988
49.76,0.510744487,-0.831874947,9.732457225,0.109012027,0.041837611,0.04872451
49.765,1.263341806,-0.346297314,9.791683662,0.183592425,0.116698101,0.000596712
49.77,0.025883254,-0.140476411,9.731752556,0.262070064,-0.109108195,0.050434876
49.775,0.18803814,0.479819936,9.825344054,-0.057861258,-0.046569948,0.001211224
49.78,0.802318153,0.351374865,9.78239062,-0.043214473,0.192943516,0.063003109
49.785,1.720250207,-1.032652714,9.790925976,0.066230961,-0.107647695,0.012061126
49.79,-0.539079878,-0.02631709,9.781256463,0.135352431,-0.061005039,0.102576758
49.795,0.672193003,0.38493064,9.807183106,-0.094430576,-0.029964229,0.020522324
49.8,0.660950622,-0.228266789,9.820799008,0.086844533,-0.025634159,0.146614294
49.805,1.212977522,-0.372344902,9.747789899,-0.041402676,-0.051186568,-0.0406294
49.81,-0.56953978,0.007577713,9.791264087,0.110793339,-0.094564447,-0.031236511
49.815,1.322157837,0.279319037,9.803529825,-0.022369323,-0.069152693,-0.036214734
49.82,0.569456372,-0.208524134,9.790422987,0.022793141,0.056666226,-0.191597977
49.825,-0.059429648,-0.719285388,9.799041593,0.092990408,-0.148820704,-0.144738607
49.83,0.70663786,0.408280056,9.797162898,0.07964746,0.140796098,0.05723039
49.835,0.664083196,0.386745147,9.724379391,-0.074530684,-0.114322834,0.137439147
49.84,0.655497138,-0.18080876,9.849180675,0.21780487,0.021835541,0.144006038
49.845,0.536013793,-0.785496213,9.760840273,-0.022311985,-0.074967276,-0.00818326
49.85,0.157211382,0.455306036,9.760232396,-0.010452546,-0.044598097,0.059095371
49.855,0.715417533,0.373749723,9.744940221,-0.333629126,-0.076876136,0.087980293
49.86,1.102973245,-0.838897077,9.834791078,-0.115013434,-0.02250244,-0.079769406
49.865,0.008747937,-0.054345927,9.796275518,0.15556551,-0.112448461,-0.000617988
49.87,0.911035296,1.006002042,9.804776413,0.17667478,-0.009390057,0.156234676
49.875,0.561640145,-0.708117727,9.752278735,-0.063015402,0.023836617,-0.03738101
49.88,0.651698028,-0.156713978,9.78372038,0.108313197,0.191552913,0.039763325
49.885,0.011121021,-0.073145618,9.792238241,0.000313458,0.054077777,0.047760325
49.89,1.348697925,0.328999822,9.820099955,0.088591973,-0.020463187,-0.093240304
49.895,0.009781713,-0.11152413,9.842954449,-0.169931066,0.092696045,-0.007161751
49.9,0.602251244,-0.21016011,9.854345201,-0.141665748,-0.060528904,-0.121137851
49.905,0.748022634,0.397315031,9.790233611,0.051140113,-0.178967975,0.02277695
49.91,-0.035740622,-0.739052973,9.835962183,0.078348485,-0.031052641,-0.084678793
49.915,1.478339448,0.969761523,9.768293566,0.073940731,-0.031653732,-0.064011337
49.92,0.47109721,-1.4077283,9.812219676,0.048868696,0.009043154,0.140064417
49.925,0.214216388,1.114762989,9.762244082,0.009185711,0.060615407,-0.064674443
49.93,0.512484942,-0.801120631,9.862731464,0.078213907,-0.036984175,-0.14221832
49.935,0.775140742,0.496731989,9.778328285,0.199780483,0.102534238,0.049096035
49.94,0.00207697,-0.067957563,9.875097334,-0.072306355,-0.118949917,-0.073353325
49.945,1.275075641,-0.27040574,9.794003529,0.037250854,-0.172416459,-0.029109151
49.95,0.004595406,-0.128645509,9.751313467,-0.083384676,-0.09310514,-0.082646405
49.955,0.699680695,-0.140189304,9.867038954,0.082874809,0.127118975,0.083944441
49.96,0.76466346,0.413625028,9.820320419,0.144836495,0.158042874,-0.132554175
49.965,0.506470655,-0.725710477,9.791954421,0.143477223,-0.037854657,-0.037570933
49.97,0.838005609,1.068195461,9.824974212,0.059810605,-0.19376154,-0.078942001
49.975,-0.087609742,-0.589519657,9.746617127,0.068614901,0.014381252,-0.003890732
49.98,0.614914378,-0.128429828,9.831054697,0.012784351,-0.170616643,-0.1748231
49.985,0.709878398,0.402552791,9.830098086,0.168003634,0.087888115,0.14807705
49.99,0.634510646,-0.113587449,9.802176878,-0.045060866,-0.042313177,-0.048417287
49.995,-0.008191698,-0.107796593,9.80117478,0.137288206,0.051304437,0.056713222
50,1.283657564,-0.270788247,9.853848766,0.073586441,0.0360997,0.021186576
50.005,0.041499615,-0.05459911,9.768589669,-0.05433775,-0.146639969,0.082516361
50.01,0.697201001,0.485850093,9.790265724,-0.005236713,0.233818144,0.046836444
50.015,0.051236792,-0.023596339,9.781473744,-0.036404452,-0.114858559,0.201352574
50.02,1.255278199,-0.274705587,9.799645118,0.009495862,0.084666168,0.048297116
50.025,0.62784101,-0.17541849,9.82064924,0.190442369,-0.006197627,-0.057396815
50.03,0.107501348,0.537826633,9.789993955,0.203711527,-0.058928192,0.033630396
50.035,0.515569036,-0.760295654,9.774230887,0.039440392,-0.117343233,0.262150514
50.04,0.679506853,0.490889025,9.793684618,0.047124942,-0.012597466,0.159411867
50.045,0.640204278,-0.153631038,9.81093012,0.104127127,-0.162946861,0.116608301
50.05,0.001732077,0.00577711,9.836353929,0.079283456,-0.128499718,0.125609492
50.055,0.588679675,-0.167765963,9.780218546,0.004286612,-0.04405865,0.105206331
50.06,0.650753626,-0.155683472,9.78010292,-0.019073276,0.219245447,0.078247173
50.065,0.84698165,1.021048954,9.814261492,0.092675831,0.124652934,-0.046067539
50.07,0.513763416,-0.715441703,9.80346734,0.086617031,0.182548795,-0.065677995
50.075,-0.034151124,-0.635939813,9.91783858,0.157602526,-0.09194473,0.122645088
50.08,0.810168649,1.061176573,9.827374682,-0.235138654,0.022714716,0.126544919
50.085,0.54486808,-0.721533518,9.860355296,-0.059007376,-0.047314176,-0.088599987
50.09,0.790900562,0.437479769,9.834427652,0.112119242,0.131007182,0.115647819
50.095,-0.05888556,-0.650982727,9.793325515,0.026558211,0.08321448,-0.122803329
50.1,1.401992107,0.363274161,9.806574969,0.138108855,0.189924492,-0.040311533
50.105,0.05351384,-0.021253184,9.891424451,0.222322539,0.035801145,-0.058536169
50.11,0.64695773,-0.16388001,9.827129916,0.141942438,-0.09415571,-0.101088057
50.115,0.818710175,0.468502645,9.815414793,-0.219538937,0.11711078,-0.047319148
50.12,-0.098615424,-0.628126622,9.830357047,0.03083575,-0.078806905,-0.025793044
50.125,0.739109264,0.458313956,9.771406299,-0.016809923,-0.08917641,-0.095954905
50.13,0.641471986,-0.136640366,9.83288833,-0.049829519,0.031844113,-0.012592201
50.135,0.589017637,-0.108144446,9.804938603,-0.198941257,0.060992371,-0.034287223
50.14,0.694011274,0.500140849,9.793113228,0.000829697,-0.042875202,-0.063667917
50.145,0.091434344,0.026886593,9.897613532,-0.042602336,-0.019287196,0.068468107
50.15,0.450059857,-0.742554725,9.769838362,0.331021246,-0.00593041,-0.117567946
50.155,0.814741497,1.145332603,9.815659049,0.03922827,-0.081109182,-0.202370022
50.16,-0.21784838,-1.281893194,9.802167739,0.177671372,0.062926738,-0.002763938
50.165,1.421132495,0.984371651,9.810716388,1.88E-05,0.03263276,-0.164741736
50.17,0.507161371,-0.69287571,9.78420151,0.101377943,-0.212705908,-0.119549018
50.175,0.159232557,0.613058238,9.824838286,0.006892916,-0.023559049,0.169166711
50.18,-0.058572738,-0.609443505,9.76575872,0.037709741,0.020118471,-0.165173257
50.185,0.793786582,0.491357167,9.883499518,-0.077168968,0.211199068,0.00163274
50.19,1.211735166,-0.215781682,9.797917986,0.011697152,0.085796359,0.135863253
50.195,0.629733851,-0.136606126,9.787305796,0.066024772,0.091203551,0.036646081
50.2,-0.497147595,0.07319062,9.837989964,-0.044156339,-0.027239787,0.135650112
50.205,1.266350446,0.358202113,9.886787596,-0.000493985,-0.052218778,0.054027678
50.21,0.075551242,-0.012927807,9.811374325,0.074843611,0.080110159,-0.182798059
50.215,0.676890266,-0.078297276,9.841752058,0.036262527,-0.022640731,-0.234580965
50.22,0.651306141,-0.148030647,9.880111348,0.175223097,-0.012050014,0.07788969
50.225,0.5076411,-0.7340308,9.841274018,0.266782202,0.009228159,0.069514853
50.23,0.817935971,1.12785751,9.831457832,0.200368985,-0.103747638,-0.067783222
50.235,-0.516189553,0.092581317,9.80264489,-0.081361214,-0.062417559,0.151750448
50.24,1.116931321,-0.848735248,9.800666167,0.157866454,0.077969629,0.197245875
50.245,0.707095974,0.506492921,9.776654085,-0.226031867,-0.10265238,-0.021600999
50.25,0.102370516,0.605943273,9.771702648,-0.070044132,-0.014552397,-0.01799989
50.255,0.592604639,-0.754246665,9.82925159,0.004324072,0.019015219,-0.10437486
50.26,1.161795643,-0.827126086,9.797210994,0.066639103,-0.0483713,-0.019167815
50.265,-0.375228064,1.321387046,9.839488495,-0.03551724,0.060368939,0.165164336
50.27,1.12219093,-0.812701892,9.820996691,-0.118308572,-0.004354272,0.018000186
50.275,0.083212647,0.613678615,9.750190682,0.01051791,0.250002746,0.12908724
50.28,0.650993212,-0.097145091,9.829390039,0.085683512,-0.278998158,0.311737438
50.285,0.64103122,-0.099065909,9.79957911,0.122228225,0.303712971,0.03741321
50.29,0.028525366,-0.018988264,9.785548924,-0.013346965,-0.029170085,-0.130202895
50.295,1.355477328,0.413887864,9.854473476,-0.001545287,-0.018315397,-0.061365911
